par_id,exp_dep,age_dep,seasforc_width_wks,R0,seasforce_peak,omega,peak_week,const_delta
4903,0.4375046863994983,0.3124980112483919,2.2133091788017785,1.8258585744823237,1.4444546653870804,0.00307750727729644,45.492529495788546,0.664971488977802
4904,0.8299647658750253,0.08823482920679379,5.718865133008467,2.54195704345768,1.0683913789940889,0.00259519330171082,43.04569547410156,0.39043062065436185
4910,0.7203164580868284,0.16809354969695173,4.1299263454636685,1.7747013985501274,0.9546830043535696,0.00360584949465216,43.59305108042452,0.41426187955686034
4913,0.7749079104408149,0.09297260978908936,2.7247083008021464,2.3040115006402755,0.43216963403692066,0.00223350392718064,44.41455926868919,0.33753064534972327
4919,0.5319551705275265,0.11893419148722316,2.923302363571841,2.830762173063474,0.3376995396897648,0.00248019368815108,46.20784681354282,0.3422420343919353
4926,0.8705336389007123,0.10375507244974724,3.22501917749387,2.230517396338352,1.0801027822503688,0.00330836829933872,46.86466944046115,0.4094655088317155
4927,0.9508844265991124,0.12464298894024492,3.35726158483825,2.515747797472974,1.2222561638553595,0.00315811051529145,43.6794978513796,0.6070196892291616
4930,0.6321013724919142,0.2082709830035378,8.028697646953258,1.9851034321433905,0.7579468457366609,0.00264039557798366,46.76238178200391,0.5301923405618081
4934,0.5867817329870093,0.2165789623533783,6.503482869687504,1.7424269192705475,0.822220393695491,0.00318954281390981,44.67177873410077,0.45681963046286367
4935,0.9252812844065148,0.14823813123583873,6.993121663411086,1.8542836283792472,1.1583319113958963,0.00238412063334965,44.715856672688645,0.5118957665677776
4940,0.4680362111489343,0.22296041465714417,5.708632520619902,1.1905136588049006,1.077276053651722,0.00340589034270261,43.438981192129866,0.26703140910161277
4942,0.5027647911355674,0.1296036467392735,5.170675432232757,1.472053932317903,1.0541637619045048,0.00330975640022523,44.24797854082386,0.1833906631886718
4943,1.0490038741536376,0.11514734399135727,7.999175902963155,2.3696123190265728,1.1127018950555474,0.00329320502969427,43.134512840413805,0.6128666437896092
4947,0.4712159197426088,0.18015549219120297,4.324996679021207,1.793291732411312,0.21239054397631552,0.00227820527652394,44.51651315883603,0.30366365590652783
4948,0.3348665509726899,0.1993822514959553,6.426166436515094,1.6432317360415571,0.6450749790569084,0.00246189829115389,45.24232268598858,0.25023640603710084
4950,0.7357895768341496,0.1943658368016127,8.882464982699155,2.2379090830918154,0.6539089134992159,0.00300567174683011,46.63887221918114,0.6412657755814614
4953,0.7795757136835155,0.14486036591240165,5.078946439812112,2.33312982257039,0.46004042424577274,0.00265629308434612,43.51744541394764,0.5058269521984919
4956,1.0194076761230808,0.18010543819285812,7.010030090526431,1.8296527269197889,1.2443250845324425,0.00288713944902202,44.08821859973981,0.7237767812409353
4959,0.6417074836260275,0.09398093310112988,5.288254988056403,1.845502007562187,1.3506946572125802,0.00296667731190976,45.28338751439933,0.22121680287378537
4965,0.7293476928374203,0.0672723796644248,3.9696476715153306,1.9761647959836408,1.450928687612156,0.00291837772722893,47.87768917797912,0.2214501774700795
4967,0.5421963092237707,0.2090881819957615,7.393090544628421,1.7307488014217671,1.0090866360517197,0.00309373774933166,45.43833556327914,0.4014275267323948
4968,0.9284851706235376,0.1947367153678128,7.414915290071736,2.251956877261118,0.9901248953783636,0.00319528436902875,44.02388755324333,0.8639727419905837
4969,0.5019486960607686,0.2812035993330646,4.282016537916257,1.690693762385347,1.2875359763865697,0.00353273930236392,44.256151419387464,0.5751815058345063
4970,0.6028657288658741,0.1801972127557053,9.209580827358758,1.661547230021555,0.7062890941010991,0.00282153805652357,44.45170031266327,0.350104210506164
4976,0.6623412749864063,0.1416889380367104,8.11141389481069,2.009361876190182,0.7701434675684913,0.00349040045810501,44.42367602234932,0.3547283811285232
4977,0.39992995849536744,0.1840213560454722,4.169682660283631,1.441126974275334,1.4857974860287964,0.00281727769052221,43.21608775266519,0.2217154322647076
4979,0.3471818972466015,0.14360573138933397,6.918993620658195,1.6383084335257023,0.27791024397064756,0.00244032118180075,46.15926338053883,0.17280443471186746
4980,0.40978628290020497,0.2080420282393946,6.935880868734948,1.4882183594460665,1.0571103216888151,0.00236132929152085,44.020467541491705,0.27390454174301637
4983,0.6061183885541594,0.2055004032277502,7.165481083334699,2.231008063332282,0.34532187175769946,0.00332909810443928,46.09244875146353,0.5610130532201069
4991,0.37752728613359793,0.30168787509782125,2.9372381427380456,1.9164759211283988,1.3273126617614208,0.00251700135836097,47.71623271180939,0.5922895243627847
5000,0.637917238014493,0.1790836748213546,4.529298523160337,2.3443969542708207,0.3788627738014475,0.00243935854603329,47.66421944706213,0.5186793142130426
5009,0.7924456521356332,0.20873459762617325,7.852467610702036,1.8274555097529233,1.147491281445422,0.00240165742604474,43.23868568338501,0.6289018081307606
5012,0.603632638504096,0.23631772936059856,5.98912196066721,1.6792364316838644,0.6315273786823163,0.00277511179140751,47.24056285422801,0.5138375841560632
5015,0.3441551255262657,0.2934500273651036,3.548027111767616,1.6665232377341666,0.4780838774644908,0.00375065917104578,46.81230107760995,0.4634435130058816
5018,0.32810331180625396,0.1734015651766599,9.09891904641802,1.281420994661293,0.9112102218341168,0.0027027287508946,47.23661295945891,0.16140514339868686
5024,0.7234144517684209,0.1180436841658006,4.139319550069309,2.1623483553347893,1.3918191041454664,0.00273805295347566,45.359956807979835,0.35329348957899565
5032,0.4903712029230977,0.2703513717125345,3.502073047641153,1.573131252582567,1.3604949748797786,0.00395967761290936,46.93684630105268,0.4922558350572895
5038,0.4887734503610746,0.26466308473611133,5.5210918878515205,1.8932141454163296,0.4153754351976583,0.0039105951137287,43.292366959363534,0.5709893697614588
5039,0.548714229281716,0.07394883832354099,8.521782943074047,1.9234032417292033,0.9072305921161627,0.00217872666910596,47.00956343942536,0.16998707542818214
5041,0.7081736457550367,0.13468744160358134,6.356854406596624,1.467722135599563,1.1808910347037287,0.00291192008638515,43.32620319444035,0.2646952609909437
5049,0.6524699600917331,0.26332953118369334,3.939097191230474,1.7997037892893963,0.9354642039943196,0.00243891334503783,44.003858279077065,0.7041518214445793
5050,0.5509809047897899,0.2565481598886603,5.910712134614413,1.5868021646124284,1.4139711317612005,0.00258690169404993,45.260744642177194,0.5053582049213133
5060,0.5884154357696371,0.1770894847385624,3.6173318350905177,1.4237388736480403,1.4058518182984474,0.00279494066522238,43.30136236503793,0.2868049758450825
5061,0.626383948551098,0.18231477145505487,6.3187539857338475,1.7572778393703374,1.15006070429009,0.00238821469866642,46.38044454670362,0.39025430887630974
5064,0.7699064776133382,0.12207652546388756,4.981327220953375,1.8026193768309215,1.02080865945836,0.00265510692941422,45.04144564416139,0.3260321436305263
5065,0.9691379681833184,0.12543773437692823,2.91664404369711,2.7837015939236913,1.1254089017774531,0.00300411218616942,46.48716550240533,0.6936409864889059
5069,0.3285045543529268,0.32212556870063414,4.497844846024631,1.5106459331951945,1.293718119369608,0.00318970624607337,43.16331838043861,0.4790442432002173
5070,0.7109743987423143,0.1469986348767105,5.1044493812139216,2.1375794207940153,0.380642833857717,0.0025242664181934402,46.2794989162132,0.4233166844665073
5075,0.4079195976245799,0.28905886125325925,3.770885310183915,1.791653489434515,1.4336887837229026,0.00258240320560175,44.615218639306256,0.543376471861436
5077,0.8992526293233492,0.2081828293250272,3.0791315344717662,2.0082043863618777,1.3855635632902064,0.0043945627609541,47.019152813821854,0.807757006029358
5080,0.6606690205547052,0.2523260885207817,8.205183144131665,2.0767668789098086,0.298930197707138,0.0026977534179544,44.86031201463906,0.7697114624752246
5082,0.45204489699132466,0.16810506444268977,3.9333417425993527,1.5325519890787458,1.2238948587675669,0.00286412994958613,44.26190123193847,0.23098191055306175
5086,0.35711216111605354,0.18351263141678453,4.594870739544401,2.009208488361308,0.3226136772420738,0.00280701637223477,46.30913924045272,0.28575515614078034
5089,0.4415614872090835,0.1594732888097254,3.562109718710291,1.6993516471084664,0.9864983227809448,0.00369046617675382,45.37686406350033,0.2367161415134796
5092,0.4724675039940284,0.22287494634927524,5.9387963220545075,1.0426687748192298,1.463679813631851,0.00275872410538362,43.63646146060997,0.23550529533427972
5097,0.9421730699066062,0.12762927772415958,6.689266346394189,2.1039954627484407,0.7184667908105591,0.00262590459393803,44.08128972475144,0.5124518413906134
5098,0.6626301182234067,0.12560040530654176,5.098979142452964,1.6182083217948884,1.3005233051872005,0.00298121944656211,44.38302564858768,0.25411839840608896
5101,0.6595667398294929,0.07691523589464874,5.371401092715482,2.293673361416914,0.38131241580593633,0.00310717746745903,44.06041326022496,0.2482146931479547
5102,0.8320240976259654,0.17437772788457612,4.324101730320212,1.9285187666137256,1.111088652157061,0.00292000550349873,44.260886061305136,0.5579478558635088
5109,0.9330901889827408,0.09473986220703227,4.660149263342824,2.120346905764224,1.3708511935523555,0.0033452412763807,44.73603636855973,0.3985548539579232
5120,0.5055361531721649,0.2827090775871067,4.4281006163653,2.0324944916401213,0.48413841788562495,0.00333365341351908,45.72605571609551,0.7017823631893697
5123,0.4040737520949591,0.1869304470696021,3.930943679312566,1.599388900614913,1.3288153713224673,0.00297599008744608,45.847772045501586,0.25283201171694303
5138,0.5731977958524177,0.2520477698494816,6.58676727484706,2.214027885411031,0.6089738344597361,0.00270269292422931,46.31533908678993,0.7113862855875206
5139,0.33169187398830796,0.14268184156556185,6.107659835656417,1.189789831353433,1.2594029044740964,0.00333765274148222,43.211023841607314,0.121274399696891
5147,0.7429503589753603,0.2164770277362084,3.4577016556817557,2.104362760515292,0.7933056759801738,0.00279830847679536,46.48044350289263,0.7063981615950303
5151,0.8931440012973078,0.2041232295695789,5.5552818525653205,1.9682839725076824,1.3997001310861756,0.00301014655521774,44.067048756425685,0.7637212977306539
5153,0.5025334259060819,0.1114452926933222,6.336641093386295,1.768240808727379,0.9125941533028454,0.00266721652402722,47.02466997642587,0.19249155490264713
5154,0.3209479651829959,0.22096836310560464,5.021459771662788,1.8353943857713944,0.6805874209241491,0.00282387850782486,47.61105713932891,0.3144478247251751
5155,0.8830494615423663,0.1704286998596799,3.877297882940331,2.841745126874456,0.29215087245017135,0.00292075135313352,45.80818257765662,0.8629601519814166
5162,0.4820702502171873,0.14101958747157672,3.9104442426442585,1.8142497743764656,1.350762747051831,0.00227560620037295,44.7298860352569,0.23722459617846356
5163,0.7621768701426499,0.12748045524373303,3.815396479584828,2.1335764064650418,0.39181361869296816,0.0026397410352565,47.553528792492614,0.3968477594847722
5174,0.6385100850874583,0.16807117273607097,4.180872582458247,1.4682459574560638,1.327716761993232,0.00264569747587717,45.66859266750842,0.30115305566053086
5178,0.4487744463277715,0.20471407132663688,8.171115284006104,2.001521224988417,0.6750043171587502,0.0022818465198637,44.62002564430972,0.38534284196933094
5182,0.713255468428805,0.2426536329020494,5.711087713337912,1.6816873570213249,1.1070265468711666,0.00336213166381255,43.41301874920846,0.6375571830248029
5184,0.5107336217788121,0.2855463326292617,3.639549223536675,1.6283984050319362,0.6702713490279101,0.00392325722763606,44.196673625511615,0.57661078138394
5188,0.5595741015496776,0.1496622355556814,5.8715860066697205,1.5932160204491952,1.289707299901834,0.00342524590980907,44.00522729538385,0.25230552487864893
5194,0.7596511227999969,0.19407307520547956,5.7874243628713,2.0642950999945096,0.9018070350596136,0.00290533714798388,47.8945070025207,0.6124869388071941
5196,0.5371335304254171,0.15269915971143638,5.818298110644614,1.6629423199364397,1.2821792207783524,0.00257126474074725,43.94836190895658,0.2593431858791033
5203,0.31796862901939493,0.2344651104740294,5.663199746990573,1.9125337046237871,0.3783401849046685,0.00338498949745304,44.41103043117368,0.35546841518756533
5219,0.6043587913621046,0.2741955018266415,4.5368554816985585,1.666769472714332,0.6838809471648857,0.00293345254044012,47.53219328882871,0.6442179734898503
5220,0.39105723922375946,0.09750134943861048,7.224304178125052,2.05109869755168,0.30030925854458185,0.00272913089514461,46.63001161520496,0.1661117832610194
5223,0.8087002846496087,0.15020785947537127,8.271811416325354,1.8169832419591825,0.8650880862833861,0.0030176131186438,45.29268483775176,0.42789017862388057
5224,0.6307062627408974,0.2342998349638656,4.520853814720865,1.9638466938159889,1.2588180236687485,0.00273164483111374,47.77519400281908,0.6197524636026107
5227,0.7697940702639047,0.12093912056125118,4.045588474351829,2.4519464083740985,0.6057793232671982,0.00298426208139794,44.77255505865923,0.4396804507803624
5232,0.6415484068887214,0.22632188544138332,5.596370542195232,1.7666562410308932,0.8006161814459454,0.00232490638569347,47.712359883731445,0.5390414822959698
5235,0.602494863015262,0.2558546344062546,3.80851124773759,1.8009662139724016,1.4101624694400103,0.00262237302466904,47.15089182069168,0.6213339502336128
5236,0.9782413785850196,0.17337624438476246,8.711554567583574,1.7367653975076864,1.1195691912893644,0.00265632429014451,46.347742636689105,0.6183534589734051
5237,0.30225013981387416,0.14403375748371083,3.1534578477547957,2.32991365223477,0.29691087151523754,0.002353713809798,45.55932566285599,0.22749166371245244
5239,0.4871006293964169,0.16812612504563296,4.26149505848846,1.7111154189137945,1.0773099368929688,0.00299574243163614,44.82193367746877,0.2737515446146621
5240,0.7070138354453909,0.09625789662062888,6.534878853204925,1.6746695648821104,1.160681242568682,0.00388525582740499,47.41116805161611,0.22646312110431785
5243,0.7716134569381299,0.09422830302001677,4.739754687596679,2.3680331905665195,0.3552786166719627,0.00263408896865664,47.292572092677474,0.34847724283977655
5245,0.9544052210158532,0.12651448606151777,3.445334712895178,2.623030322505939,0.4279151421217459,0.00242950018883358,44.17771054002362,0.6449675564705741
5248,0.7411448905832643,0.17704717034917558,5.989597189493959,1.4743260036318035,1.299118847797945,0.00241477514607423,43.11751201014064,0.3783406109678938
5251,0.41170871599545095,0.295327799647575,5.6747298959841075,1.60867942410359,0.5772225023879445,0.00273053131236372,44.78366926596278,0.5090510164844672
5256,1.006804028752508,0.17184358026077,2.6630916947399133,2.309585051520964,1.185532809256512,0.00304104681625663,46.35493278369315,0.8474300538632216
5257,0.6479765951752866,0.2557728127785143,6.230272495237983,2.1388270445505744,0.8854079102343764,0.00314109544265681,45.10313659903542,0.793494977573016
